timestamp,open,high,low,close,volume
1705009500000,2028.158,2028.818,2027.093,2028.695,0.1751
1705014000000,2027.708,2034.885,2027.708,2034.065,0.2931
1705014900000,2034.025,2035.125,2032.858,2032.918,0.147
1705015800000,2032.938,2034.985,2032.745,2034.455,0.0855
1705016700000,2034.455,2035.455,2033.935,2035.125,0.1389
1705017600000,2035.055,2035.265,2031.965,2032.065,0.1721
1705018500000,2032.015,2032.245,2030.935,2031.085,0.1973
1705019400000,2031.095,2032.225,2030.248,2030.348,0.1568
1705020300000,2030.324,2031.795,2030.148,2031.035,0.2261
1705021200000,2031.025,2032.418,2029.975,2032.095,0.285
1705022100000,2032.105,2032.955,2031.175,2032.695,0.1714
1705023000000,2032.695,2033.865,2031.775,2033.385,0.2921
1705023900000,2033.405,2034.665,2032.945,2033.805,0.2136
1705024800000,2033.865,2035.178,2033.135,2033.555,0.2293
1705025700000,2033.525,2035.095,2033.235,2034.895,0.1368
1705026600000,2034.975,2034.975,2033.555,2034.295,0.1507
1705027500000,2034.295,2034.645,2033.708,2033.855,0.1261
1705028400000,2033.855,2035.285,2033.698,2035.225,0.2833
1705029300000,2035.215,2035.575,2034.615,2034.735,0.102
1705030200000,2034.634,2034.705,2033.665,2034.125,0.0609
1705031100000,2034.095,2034.278,2033.675,2033.865,0.0514
1705032000000,2033.835,2033.878,2032.925,2033.578,0.1564
1705032900000,2033.515,2034.038,2032.698,2033.295,0.3189
1705033800000,2033.274,2034.455,2032.815,2034.335,0.294
1705034700000,2034.248,2034.935,2034.015,2034.578,0.1281
1705035600000,2034.578,2035.055,2034.125,2034.538,0.2508
1705036500000,2034.538,2034.915,2033.925,2034.215,0.1118
1705037400000,2034.215,2034.855,2033.575,2034.165,0.2166
1705038300000,2034.175,2037.115,2034.085,2035.975,0.1575
1705039200000,2035.995,2036.565,2035.745,2036.285,0.184
1705040100000,2036.285,2036.705,2035.585,2035.825,0.1155
1705041000000,2035.775,2036.015,2034.838,2034.915,0.2038
1705041900000,2034.915,2036.085,2034.765,2035.135,0.3869
1705042800000,2035.145,2035.935,2034.125,2035.155,0.2134
1705043700000,2035.115,2038.225,2034.925,2037.855,0.2143
1705044600000,2037.865,2039.275,2036.358,2036.425,0.411
1705045500000,2036.415,2038.425,2035.515,2037.405,0.5608
1705046400000,2037.375,2039.588,2037.375,2038.625,0.7047
1705047300000,2038.695,2039.605,2038.015,2038.535,0.2397
1705048200000,2038.515,2039.765,2037.665,2037.725,0.2295
1705049100000,2037.715,2038.935,2036.945,2038.645,0.2048
1705050000000,2038.605,2039.995,2038.105,2039.245,0.2393
1705050900000,2039.295,2039.935,2038.775,2039.915,0.2006
1705051800000,2039.875,2039.925,2039.105,2039.645,0.2132
1705052700000,2039.685,2039.915,2037.755,2038.055,0.1297
1705053600000,2038.075,2039.345,2037.985,2039.098,0.1982
1705054500000,2039.098,2040.335,2038.435,2040.005,0.1236
1705055400000,2040.005,2042.315,2039.355,2042.105,0.2737
1705056300000,2042.105,2046.015,2042.105,2045.765,0.3042
1705057200000,2045.835,2047.305,2044.785,2045.045,0.2655
1705058100000,2045.045,2045.765,2044.815,2045.475,0.23
1705059000000,2045.505,2046.475,2044.945,2044.965,0.2834
1705059900000,2044.995,2045.765,2044.008,2045.315,0.7713
1705060800000,2045.355,2053.625,2045.355,2050.815,0.9151
1705061700000,2050.855,2050.965,2047.658,2048.378,0.709
1705062600000,2048.405,2050.195,2048.405,2048.925,0.2959
1705063500000,2049.005,2049.495,2047.655,2047.665,0.2576
1705064400000,2047.765,2047.765,2045.095,2045.865,0.9597
1705065300000,2045.855,2048.995,2044.258,2048.328,1.3099
1705066200000,2048.315,2055.875,2048.315,2054.215,1.5591
1705067100000,2054.185,2056.555,2052.755,2056.045,0.986
1705068000000,2056.025,2059.155,2053.215,2053.975,1.1004
1705068900000,2053.975,2057.845,2053.285,2057.635,0.6417
1705069800000,2057.665,2062.145,2057.545,2060.635,1.0551
1705070700000,2060.595,2060.758,2054.988,2055.755,0.8818
1705071600000,2055.755,2059.465,2055.095,2058.745,0.8384
1705072500000,2058.785,2060.005,2056.565,2057.995,0.8273
1705073400000,2058.045,2058.465,2051.525,2052.105,0.9137
1705074300000,2052.105,2054.105,2050.865,2053.595,0.6174
1705075200000,2053.615,2053.935,2051.035,2052.455,0.4542
1705076100000,2052.435,2055.455,2051.465,2055.295,0.4415
1705077000000,2055.245,2055.245,2050.038,2051.855,0.363
1705077900000,2051.785,2051.805,2048.185,2048.235,0.4105
1705078800000,2048.155,2048.505,2044.785,2044.895,0.3832
1705079700000,2044.995,2045.065,2042.565,2043.645,0.4037
1705080600000,2043.665,2043.895,2041.635,2042.655,0.277
1705081500000,2042.795,2044.945,2041.325,2043.815,0.3536
1705082400000,2043.855,2045.835,2042.955,2045.395,0.3068
1705083300000,2045.385,2048.585,2045.215,2046.865,0.3675
1705084200000,2046.965,2047.485,2045.445,2046.005,0.1988
1705085100000,2045.935,2047.505,2045.575,2047.398,0.0941
1705086000000,2047.398,2049.005,2047.185,2048.585,0.3123
1705086900000,2048.608,2049.045,2048.005,2048.145,0.4274
1705087800000,2048.188,2048.638,2046.415,2046.425,0.146
1705088700000,2046.415,2047.345,2046.125,2047.225,0.0969
1705089600000,2047.275,2047.565,2046.565,2047.195,0.1031
1705090500000,2047.215,2047.455,2046.595,2046.845,0.1058
1705091400000,2046.875,2047.018,2045.965,2046.035,0.1315
1705092300000,2046.125,2047.428,2046.065,2047.358,0.1713
1705093200000,2047.358,2047.598,2046.778,2047.265,0.2466
1705094100000,2047.265,2048.255,2047.255,2047.908,0.0515
1705095000000,2047.908,2048.608,2047.865,2048.348,0.1742
1705095900000,2048.335,2049.138,2048.145,2048.675,0.3141
1705273200000,2048.498,2048.598,2046.698,2047.425,0.3539
1705274100000,2047.435,2047.765,2046.825,2046.825,0.0563
1705275000000,2046.735,2048.605,2046.235,2048.305,0.0997
1705275900000,2048.295,2048.295,2047.135,2047.505,0.0781
1705276800000,2047.525,2047.675,2045.675,2046.925,0.1186
1705277700000,2046.915,2048.145,2046.555,2047.865,0.1449
1705278600000,2047.865,2048.375,2047.445,2047.794,0.2336
1705279500000,2047.794,2048.258,2047.175,2047.775,0.2926
1705280400000,2047.735,2049.175,2047.558,2048.185,0.2305
1705281300000,2048.215,2049.325,2047.405,2048.875,0.202
1705282200000,2048.835,2050.845,2048.615,2050.835,0.3545
1705283100000,2050.735,2051.335,2050.515,2050.975,0.1702
1705284000000,2051.025,2051.315,2049.775,2050.735,0.3518
1705284900000,2050.785,2055.115,2050.455,2054.575,0.2832
1705285800000,2054.525,2055.405,2053.845,2054.325,0.2127
1705286700000,2054.385,2056.335,2053.935,2056.305,0.1842
1705287600000,2056.295,2056.595,2055.435,2055.858,0.1996
1705288500000,2055.885,2056.758,2055.735,2056.465,0.1683
1705289400000,2056.555,2057.905,2056.065,2057.865,0.1455
1705290300000,2057.935,2057.985,2056.415,2057.305,0.2039
1705291200000,2057.285,2057.465,2055.075,2055.115,0.1993
1705292100000,2055.118,2055.405,2053.454,2053.624,0.2922
1705293000000,2053.608,2054.708,2053.404,2054.644,0.2938
1705293900000,2054.608,2054.725,2054.075,2054.235,0.0752
1705294800000,2054.215,2054.475,2052.878,2054.165,0.1676
1705295700000,2054.205,2054.378,2053.715,2053.925,0.1316
1705296600000,2053.915,2054.995,2053.915,2054.795,0.1035
1705297500000,2054.815,2055.525,2054.475,2055.025,0.0966
1705298400000,2054.935,2054.965,2053.708,2054.515,0.3008
1705299300000,2054.535,2056.235,2054.315,2056.125,0.2612
1705300200000,2056.105,2056.915,2055.635,2056.345,0.212
1705301100000,2056.355,2056.775,2054.935,2055.335,0.234
1705302000000,2055.375,2055.835,2054.165,2055.185,0.1794
1705302900000,2055.115,2055.185,2053.785,2054.355,0.1771
1705303800000,2054.285,2054.665,2052.765,2054.555,0.3736
1705304700000,2054.585,2055.065,2053.395,2054.175,0.1763
1705305600000,2054.215,2057.025,2053.785,2056.575,0.2343
1705306500000,2056.545,2056.625,2055.005,2056.195,0.1053
1705307400000,2056.195,2058.135,2055.395,2057.835,0.248
1705308300000,2057.825,2058.505,2056.385,2056.545,0.1605
1705309200000,2056.475,2056.925,2054.585,2056.785,0.2332
1705310100000,2056.765,2056.895,2055.715,2055.935,0.1294
1705311000000,2055.975,2056.355,2053.705,2054.095,0.353
1705311900000,2054.085,2055.115,2052.855,2054.915,0.4573
1705312800000,2054.925,2055.045,2053.265,2053.565,0.1359
1705313700000,2053.485,2053.735,2051.958,2052.695,0.1379
1705314600000,2052.675,2053.915,2052.115,2053.258,0.2776
1705315500000,2053.258,2053.298,2052.398,2052.975,0.147
1705316400000,2052.985,2053.655,2052.185,2052.325,0.1102
1705317300000,2052.345,2052.965,2051.465,2052.565,0.2166
1705318200000,2052.605,2053.445,2051.995,2053.335,0.1839
1705319100000,2053.365,2053.725,2052.915,2053.225,0.1515
1705320000000,2053.255,2053.595,2052.435,2052.605,0.1
1705320900000,2052.635,2053.155,2051.965,2052.075,0.1223
1705321800000,2052.095,2052.305,2051.265,2051.345,0.3095
1705322700000,2051.345,2053.085,2051.275,2052.655,0.0925
1705323600000,2052.725,2053.695,2052.395,2053.515,0.2468
1705324500000,2053.525,2054.125,2052.445,2052.445,0.1737
1705325400000,2052.495,2053.595,2052.045,2053.115,0.1633
1705326300000,2053.095,2054.175,2053.025,2054.175,0.2033
1705327200000,2054.175,2054.315,2052.885,2053.585,0.1603
1705328100000,2053.528,2053.725,2051.955,2052.045,0.2384
1705329000000,2052.085,2053.155,2051.565,2052.198,0.1669
1705329900000,2052.158,2052.555,2051.805,2052.065,0.1376
1705330800000,2052.025,2052.395,2050.095,2050.415,0.5475
1705331700000,2050.405,2051.705,2049.29,2051.555,0.292
1705332600000,2051.564,2052.415,2051.245,2051.545,0.3764
1705333500000,2051.525,2053.755,2051.415,2053.125,0.3382
1705334400000,2053.108,2054.608,2053.078,2053.645,0.4955
1705335300000,2053.658,2054.108,2053.265,2053.885,0.4165
1705336200000,2053.935,2054.745,2053.328,2054.245,0.2113
1705337100000,2054.215,2054.868,2053.735,2053.965,0.4837
1705338000000,2053.945,2054.418,2053.478,2054.158,0.1543
1705338900000,2054.178,2055.658,2054.158,2055.575,0.4198
1705339800000,2055.565,2056.218,2055.215,2055.685,0.4779
1705340700000,2055.675,2055.875,2054.585,2055.248,0.4333
1705341600000,2055.275,2055.315,2054.585,2054.955,0.0626
1705342500000,2054.945,2055.045,2054.305,2054.555,0.047
1705343400000,2054.515,2054.855,2054.238,2054.265,0.0392
1705344300000,2054.255,2054.875,2054.185,2054.278,0.0433
1705345200000,2054.278,2054.405,2053.815,2053.905,0.0484
1705346100000,2053.878,2054.755,2053.458,2054.505,0.0683
1705359600000,2053.914,2055.405,2053.914,2055.255,0.1825
1705360500000,2055.295,2055.495,2053.915,2053.985,0.0525
1705361400000,2053.915,2055.305,2053.228,2054.945,0.141
1705362300000,2054.965,2055.125,2053.725,2053.895,0.1194
1705363200000,2054.025,2054.435,2053.598,2053.685,0.1038
1705364100000,2053.765,2054.145,2052.125,2052.435,0.0833
1705365000000,2052.375,2052.735,2050.685,2051.765,0.1214
1705365900000,2051.695,2052.355,2050.705,2051.345,0.1407
1705366800000,2051.335,2051.615,2049.845,2050.695,0.2896
1705367700000,2050.658,2052.395,2050.065,2052.085,0.3011
1705368600000,2052.105,2053.238,2052.005,2052.265,0.2941
1705369500000,2052.325,2052.935,2050.055,2050.805,0.2108
1705370400000,2050.785,2051.405,2050.235,2051.155,0.1695
1705371300000,2051.135,2051.285,2049.955,2050.055,0.1101
1705372200000,2050.235,2050.985,2049.955,2050.505,0.1396
1705373100000,2050.518,2050.875,2049.655,2050.475,0.1625
1705374000000,2050.455,2051.515,2050.355,2050.625,0.2306
1705374900000,2050.635,2051.175,2050.335,2050.545,0.151
1705375800000,2050.495,2050.495,2048.265,2048.355,0.1378
1705376700000,2048.345,2049.775,2048.278,2049.435,0.1098
1705377600000,2049.435,2049.545,2048.925,2049.505,0.0763
1705378500000,2049.438,2049.785,2049.055,2049.785,0.0607
1705379400000,2049.785,2049.945,2048.858,2049.078,0.2643
1705380300000,2049.078,2049.625,2048.945,2049.325,0.0734
1705381200000,2049.345,2049.435,2048.765,2049.125,0.1286
1705382100000,2049.145,2049.145,2047.898,2049.075,0.0715
1705383000000,2049.065,2049.085,2047.435,2047.778,0.1639
1705383900000,2047.775,2049.245,2047.645,2048.405,0.2221
1705384800000,2048.405,2049.595,2047.285,2049.185,0.2221
1705385700000,2049.185,2049.685,2048.565,2049.375,0.0906
1705386600000,2049.385,2049.715,2048.575,2048.905,0.1312
1705387500000,2048.945,2050.495,2048.775,2050.325,0.1849
1705388400000,2050.325,2050.825,2048.895,2049.385,0.3853
1705389300000,2049.385,2049.995,2048.005,2049.735,0.255
1705390200000,2049.675,2050.505,2048.448,2049.278,0.5291
1705391100000,2049.278,2050.045,2048.514,2049.315,0.1719
1705392000000,2049.295,2049.335,2047.038,2047.715,0.3488
1705392900000,2047.765,2050.035,2047.395,2047.505,0.353
1705393800000,2047.485,2047.535,2042.025,2043.275,0.5429
1705394700000,2043.265,2044.305,2042.435,2043.015,0.3729
1705395600000,2042.995,2043.825,2039.415,2040.195,0.9383
1705396500000,2040.225,2040.985,2038.588,2039.865,0.6991
1705397400000,2039.865,2041.685,2038.655,2039.058,1.2787
1705398300000,2039.095,2041.745,2038.875,2041.145,0.8792
1705399200000,2041.125,2042.275,2040.395,2041.235,0.4754
1705400100000,2041.155,2041.535,2039.875,2039.885,0.2182
1705401000000,2039.825,2040.705,2039.165,2040.445,0.252
1705401900000,2040.465,2040.958,2039.565,2040.905,0.3642
1705402800000,2040.905,2040.935,2038.935,2040.065,0.4066
1705403700000,2040.068,2041.078,2039.085,2039.285,0.4608
1705404600000,2039.285,2039.955,2038.878,2039.335,0.2657
1705405500000,2039.335,2040.558,2038.124,2039.785,0.5244
1705406400000,2039.775,2039.935,2035.638,2036.165,0.2427
1705407300000,2036.175,2038.905,2035.535,2038.805,0.3321
1705408200000,2038.875,2039.885,2037.425,2038.135,0.4491
1705409100000,2038.175,2038.495,2036.878,2038.365,0.2859
1705410000000,2038.335,2039.055,2031.275,2031.865,0.5867
1705410900000,2031.925,2033.578,2031.278,2031.834,0.713
1705411800000,2031.834,2044.915,2031.834,2043.035,1.0863
1705412700000,2043.045,2043.215,2036.925,2037.525,0.7112
1705413600000,2037.475,2041.398,2037.155,2040.735,0.7424
1705414500000,2040.745,2042.445,2039.945,2041.205,0.7086
1705415400000,2041.185,2042.425,2038.025,2038.135,0.6732
1705416300000,2038.165,2038.485,2036.815,2038.095,0.4443
1705417200000,2038.065,2040.545,2037.285,2038.975,0.7737
1705418100000,2038.965,2040.058,2038.045,2038.875,0.7648
1705419000000,2038.875,2041.275,2038.415,2040.865,0.6018
1705419900000,2040.875,2041.915,2040.385,2041.035,0.6644
1705420800000,2041.095,2041.195,2032.435,2035.695,1.5319
1705421700000,2035.825,2040.348,2034.305,2036.685,1.6733
1705422600000,2036.715,2037.265,2032.425,2034.125,0.5823
1705423500000,2034.128,2035.875,2033.325,2033.358,0.6461
1705424400000,2033.355,2033.715,2025.225,2026.555,1.0236
1705425300000,2026.475,2028.575,2026.105,2026.275,0.7659
1705426200000,2026.215,2028.965,2025.485,2027.045,0.4089
1705427100000,2027.025,2027.405,2024.885,2025.245,0.2907
1705428000000,2025.225,2026.878,2024.645,2025.545,0.37
1705428900000,2025.605,2027.385,2025.065,2026.625,0.6161
1705429800000,2026.635,2028.785,2025.995,2026.035,0.3135
1705430700000,2026.015,2026.175,2024.165,2025.025,0.2311
1705431600000,2025.125,2026.835,2024.865,2026.835,0.1837
1705432500000,2026.755,2028.435,2026.465,2027.525,0.4991
1705433400000,2027.605,2027.675,2026.785,2027.165,0.3717
1705434300000,2027.215,2030.045,2027.155,2029.205,0.1849
1705435200000,2029.185,2029.705,2028.325,2029.445,0.4309
1705436100000,2029.455,2029.585,2028.175,2028.175,0.1441
1705437000000,2028.185,2028.815,2027.765,2028.525,0.1132
1705437900000,2028.535,2028.975,2027.928,2028.128,0.588
1705438800000,2028.128,2028.235,2027.055,2027.125,0.2466
1705439700000,2027.215,2027.888,2027.145,2027.885,0.0277
1705440600000,2027.865,2028.068,2027.355,2027.808,0.1583
1705441500000,2027.778,2028.448,2027.435,2028.155,0.2418
1705446000000,2026.898,2028.214,2026.898,2027.475,0.0941
1705446900000,2027.465,2027.605,2025.728,2026.945,0.1705
1705447800000,2027.035,2027.035,2026.095,2026.315,0.1139
1705448700000,2026.305,2028.275,2026.225,2028.045,0.0848
1705449600000,2028.055,2028.095,2025.665,2025.875,0.2642
1705450500000,2025.895,2027.205,2025.515,2027.115,0.1069
1705451400000,2027.115,2028.065,2026.875,2027.975,0.0975
1705452300000,2027.875,2028.805,2027.635,2028.405,0.1532
1705453200000,2028.344,2028.475,2026.635,2027.405,0.3073
1705454100000,2027.395,2029.015,2027.285,2028.955,0.1795
1705455000000,2028.955,2030.595,2028.505,2030.195,0.2616
1705455900000,2030.145,2030.685,2029.225,2030.145,0.1479
1705456800000,2030.125,2032.815,2029.735,2031.485,0.3573
1705457700000,2031.465,2031.595,2029.255,2029.835,0.3243
1705458600000,2029.765,2029.995,2026.888,2028.365,0.45
1705459500000,2028.435,2029.325,2027.985,2028.795,0.4425
1705460400000,2028.835,2029.005,2027.285,2027.758,0.4413
1705461300000,2027.758,2027.758,2026.445,2026.678,0.3541
1705462200000,2026.678,2027.185,2023.914,2024.325,0.5669
1705463100000,2024.325,2024.495,2023.288,2023.955,0.2341
1705464000000,2023.915,2024.705,2023.185,2023.545,0.1251
1705464900000,2023.495,2024.795,2023.365,2024.575,0.1459
1705465800000,2024.575,2025.295,2023.595,2024.785,0.1178
1705466700000,2024.785,2025.775,2024.785,2025.355,0.1074
1705467600000,2025.335,2025.385,2020.525,2021.545,0.1647
1705468500000,2021.525,2021.525,2019.198,2020.485,0.2473
1705469400000,2020.455,2021.595,2020.125,2020.355,0.2593
1705470300000,2020.315,2021.445,2020.135,2020.565,0.1849
1705471200000,2020.565,2020.675,2017.865,2018.175,0.493
1705472100000,2018.155,2018.525,2017.598,2017.725,0.3167
1705473000000,2017.725,2019.275,2017.605,2018.508,0.3028
1705473900000,2018.534,2019.595,2017.744,2019.175,0.3258
1705474800000,2019.165,2019.425,2017.785,2018.255,0.2889
1705475700000,2018.345,2020.765,2018.305,2019.885,0.3468
1705476600000,2019.865,2024.665,2019.125,2023.965,0.546
1705477500000,2023.885,2026.085,2023.475,2025.705,0.3793
1705478400000,2025.695,2026.498,2023.838,2025.265,1.0046
1705479300000,2025.265,2025.765,2023.705,2023.985,0.8081
1705480200000,2023.925,2024.815,2022.115,2022.135,0.2014
1705481100000,2022.145,2022.525,2021.145,2021.365,0.3369
1705482000000,2021.325,2021.425,2018.915,2019.355,0.4954
1705482900000,2019.335,2020.635,2019.235,2020.425,0.2621
1705483800000,2020.405,2022.205,2020.345,2022.085,0.1834
1705484700000,2022.055,2024.165,2021.405,2023.745,0.159
1705485600000,2023.725,2024.335,2022.715,2023.715,0.2152
1705486500000,2023.765,2026.095,2022.715,2025.815,0.3373
1705487400000,2025.805,2028.265,2025.655,2025.725,0.9767
1705488300000,2025.765,2027.098,2024.865,2026.015,0.3421
1705489200000,2026.045,2026.655,2023.705,2024.485,0.3062
1705490100000,2024.475,2025.735,2023.895,2025.505,0.3752
1705491000000,2025.445,2026.455,2024.925,2025.545,0.6193
1705491900000,2025.555,2026.028,2023.595,2023.805,0.3779
1705492800000,2023.835,2026.545,2023.655,2026.338,0.397
1705493700000,2026.428,2027.885,2025.405,2027.495,0.2697
1705494600000,2027.465,2028.165,2026.895,2027.855,0.1896
1705495500000,2027.745,2028.898,2026.355,2028.255,0.4402
1705496400000,2028.325,2028.568,2025.565,2026.365,0.5576
1705497300000,2026.298,2026.945,2023.345,2025.108,0.8495
1705498200000,2025.044,2025.435,2018.845,2022.315,1.3594
1705499100000,2022.325,2024.585,2020.605,2022.315,0.5306
1705500000000,2022.295,2023.045,2015.665,2019.678,0.7033
1705500900000,2019.745,2021.925,2017.435,2021.485,0.5034
1705501800000,2021.445,2022.705,2018.985,2019.215,0.7308
1705502700000,2019.225,2019.378,2011.355,2012.075,1.0696
1705503600000,2011.995,2013.995,2010.545,2011.905,1.0703
1705504500000,2011.825,2011.965,2008.485,2008.765,0.8022
1705505400000,2008.735,2012.075,2006.095,2009.815,0.6161
1705506300000,2009.825,2011.135,2007.605,2008.795,0.6317
1705507200000,2008.805,2011.895,2008.175,2010.185,0.4916
1705508100000,2010.225,2010.325,2008.808,2009.295,0.584
1705509000000,2009.275,2010.465,2008.235,2009.245,0.5779
1705509900000,2009.215,2009.405,2004.215,2005.365,0.3821
1705510800000,2005.345,2006.695,2004.215,2004.885,0.2861
